lat,lon,crs,total
49.5,8.5,b'',11.391727
49.5,9.5,b'',10.988422
49.5,10.5,b'',10.646387
49.5,11.5,b'',10.394488
49.5,12.5,b'',10.239099
49.5,13.5,b'',10.188652
49.5,14.5,b'',10.255755
49.5,15.5,b'',10.436846
49.5,16.5,b'',10.676891
49.5,17.5,b'',10.689757
49.5,18.5,b'',10.516939
49.5,19.5,b'',10.241434
49.5,20.5,b'',10.34107
49.5,21.5,b'',10.542831
49.5,22.5,b'',10.574571
49.5,23.5,b'',10.564476
49.5,24.5,b'',10.676671
49.5,25.5,b'',10.848171
49.5,26.5,b'',11.060011
49.5,27.5,b'',11.278166
49.5,28.5,b'',11.3724785
49.5,29.5,b'',11.606814
49.5,30.5,b'',11.82063
49.5,31.5,b'',11.956182
49.5,32.5,b'',12.009659
49.5,33.5,b'',11.977913
49.5,34.5,b'',11.931735
49.5,35.5,b'',11.874718
49.5,36.5,b'',11.829231
49.5,37.5,b'',11.798411
49.5,38.5,b'',11.808027
49.5,39.5,b'',11.8466
49.5,40.5,b'',11.87449
49.5,41.5,b'',11.865978
49.5,42.5,b'',11.863837
49.5,43.5,b'',11.89257
49.5,44.5,b'',11.988902
49.5,45.5,b'',12.1252365
49.5,46.5,b'',12.261458
49.5,47.5,b'',12.336269
49.5,48.5,b'',12.362807
49.5,49.5,b'',12.351601
49.5,50.5,b'',12.310696
49.5,51.5,b'',12.182407
49.5,52.5,b'',11.963981
49.5,53.5,b'',11.616848
49.5,54.5,b'',11.175546
49.5,55.5,b'',10.694065
49.5,56.5,b'',10.308182
49.5,57.5,b'',9.942309
49.5,58.5,b'',9.884926
49.5,59.5,b'',9.887458
49.5,60.5,b'',10.028456
49.5,61.5,b'',10.20907
49.5,62.5,b'',10.3218
49.5,63.5,b'',10.370293
49.5,64.5,b'',10.213539
49.5,65.5,b'',9.84127
49.5,66.5,b'',9.330303
49.5,67.5,b'',8.916311
49.5,68.5,b'',8.833807
49.5,69.5,b'',8.712937
49.5,70.5,b'',8.527828
49.5,71.5,b'',8.077788
49.5,72.5,b'',7.657554
49.5,73.5,b'',7.2837877
49.5,74.5,b'',6.987671
49.5,75.5,b'',6.999025
49.5,76.5,b'',7.159216
49.5,77.5,b'',7.654119
49.5,78.5,b'',7.934099
49.5,79.5,b'',7.9315186
49.5,80.5,b'',7.6284432
49.5,81.5,b'',6.943058
49.5,82.5,b'',6.148074
49.5,83.5,b'',4.724442
49.5,84.5,b'',3.1082404
49.5,85.5,b'',0.90780836
49.5,86.5,b'',-1.1614774
49.5,87.5,b'',-2.7607124
49.5,88.5,b'',-2.8956308
49.5,89.5,b'',-2.132191
49.5,90.5,b'',-0.5780778
49.5,91.5,b'',1.103657
49.5,92.5,b'',2.159295
49.5,93.5,b'',2.094788
49.5,94.5,b'',1.1326088
49.5,95.5,b'',-0.26799956
49.5,96.5,b'',-1.500443
49.5,97.5,b'',-2.1473513
49.5,98.5,b'',-1.9677602
49.5,99.5,b'',-1.1576304
49.5,100.5,b'',-0.32420018
49.5,101.5,b'',0.5289543
49.5,102.5,b'',1.2216082
49.5,103.5,b'',1.6787194
49.5,104.5,b'',2.0436432
49.5,105.5,b'',2.0274224
49.5,106.5,b'',1.6480241
49.5,107.5,b'',0.8935148
49.5,108.5,b'',0.24249567
49.5,109.5,b'',-0.10940248
49.5,110.5,b'',0.07018445
49.5,111.5,b'',0.76800144
49.5,112.5,b'',1.4072553
49.5,113.5,b'',2.0136647
49.5,114.5,b'',2.4124274
49.5,115.5,b'',2.509466
49.5,116.5,b'',2.2780108
49.5,117.5,b'',1.936969
49.5,118.5,b'',1.6328173
49.5,119.5,b'',1.0935249
49.5,120.5,b'',0.9617783
49.5,121.5,b'',1.084565
49.5,122.5,b'',1.5728679
49.5,123.5,b'',2.3105073
49.5,124.5,b'',2.6744823
49.5,125.5,b'',2.7043433
49.5,126.5,b'',2.5950618
49.5,127.5,b'',2.454954
49.5,128.5,b'',2.3274915
49.5,129.5,b'',2.164298
49.5,130.5,b'',1.9165912
49.5,131.5,b'',1.5074407
49.5,132.5,b'',1.3109865
49.5,133.5,b'',1.2944788
49.5,134.5,b'',1.438561
49.5,135.5,b'',1.473473
49.5,136.5,b'',1.4091876
49.5,137.5,b'',1.1981963
49.5,138.5,b'',1.1379015
49.5,139.5,b'',2.0591226
49.5,140.5,b'',3.0128841
49.5,141.5,b'',3.603503
49.5,142.5,b'',3.6858108
49.5,143.5,b'',3.679682
49.5,144.5,b'',3.9226487
49.5,145.5,b'',4.2837124
49.5,146.5,b'',4.554976
49.5,147.5,b'',4.9052887
49.5,148.5,b'',5.099475
49.5,149.5,b'',5.3633027
49.5,150.5,b'',5.530184
49.5,151.5,b'',5.7139006
49.5,152.5,b'',5.771005
49.5,153.5,b'',5.8128915
49.5,154.5,b'',5.841567
49.5,155.5,b'',5.872087
49.5,156.5,b'',5.9260187
49.5,157.5,b'',6.004062
49.5,158.5,b'',6.1130557
49.5,159.5,b'',6.266829
49.5,160.5,b'',6.3681602
49.5,161.5,b'',6.474318
49.5,162.5,b'',6.5625024
49.5,163.5,b'',6.6645145
49.5,164.5,b'',6.750182
49.5,165.5,b'',6.826792
49.5,166.5,b'',6.8882318
49.5,167.5,b'',6.959271
49.5,168.5,b'',7.0609283
49.5,169.5,b'',7.1518517
49.5,170.5,b'',7.2369657
49.5,171.5,b'',7.31595
49.5,172.5,b'',7.392307
49.5,173.5,b'',7.4741917
49.5,174.5,b'',7.5509076
49.5,175.5,b'',7.6119313
49.5,176.5,b'',7.6910005
49.5,177.5,b'',7.768466
49.5,178.5,b'',7.8548717
49.5,179.5,b'',7.93459
50.5,-179.5,b'',7.654604
50.5,-178.5,b'',7.71989
50.5,-177.5,b'',7.7808156
50.5,-176.5,b'',7.846591
50.5,-175.5,b'',7.912732
50.5,-174.5,b'',7.973525
50.5,-173.5,b'',8.019081
50.5,-172.5,b'',8.062837
50.5,-171.5,b'',8.09771
50.5,-170.5,b'',8.149428
50.5,-169.5,b'',8.18462
50.5,-168.5,b'',8.242364
50.5,-167.5,b'',8.285726
50.5,-166.5,b'',8.349379
50.5,-165.5,b'',8.403634
50.5,-164.5,b'',8.4779825
50.5,-163.5,b'',8.549267
50.5,-162.5,b'',8.62547
50.5,-161.5,b'',8.691445
50.5,-160.5,b'',8.772636
50.5,-159.5,b'',8.824321
50.5,-158.5,b'',8.919581
50.5,-157.5,b'',8.999034
50.5,-156.5,b'',9.095149
50.5,-155.5,b'',9.189455
50.5,-154.5,b'',9.275462
50.5,-153.5,b'',9.372183
50.5,-152.5,b'',9.48435
50.5,-151.5,b'',9.578315
50.5,-150.5,b'',9.694566
50.5,-149.5,b'',9.800096
50.5,-148.5,b'',9.917027
50.5,-147.5,b'',10.043628
50.5,-146.5,b'',10.178968
50.5,-145.5,b'',10.28845
50.5,-144.5,b'',10.430264
50.5,-143.5,b'',10.544809
50.5,-142.5,b'',10.687892
50.5,-141.5,b'',10.802389
50.5,-140.5,b'',10.943726
50.5,-139.5,b'',11.037594
50.5,-138.5,b'',11.195337
50.5,-137.5,b'',11.287049
50.5,-136.5,b'',11.437623
50.5,-135.5,b'',11.569168
50.5,-134.5,b'',11.688879
50.5,-133.5,b'',11.807928
50.5,-132.5,b'',11.852731
50.5,-131.5,b'',11.846014
50.5,-130.5,b'',11.71351
50.5,-129.5,b'',11.463583
50.5,-128.5,b'',10.761521
50.5,-127.5,b'',9.7351
50.5,-126.5,b'',8.32403
50.5,-125.5,b'',7.1458693
50.5,-124.5,b'',6.015155
50.5,-123.5,b'',5.4825497
50.5,-122.5,b'',5.183968
50.5,-121.5,b'',5.273404
50.5,-120.5,b'',5.3475018
50.5,-119.5,b'',5.0369124
50.5,-118.5,b'',4.4337945
50.5,-117.5,b'',3.81748
50.5,-116.5,b'',3.458229
50.5,-115.5,b'',3.7979686
50.5,-114.5,b'',4.979018
50.5,-113.5,b'',6.392766
50.5,-112.5,b'',7.559843
50.5,-111.5,b'',7.956648
50.5,-110.5,b'',8.120804
50.5,-109.5,b'',8.046232
50.5,-108.5,b'',7.912131
50.5,-107.5,b'',7.8130827
50.5,-106.5,b'',7.695746
50.5,-105.5,b'',7.5274315
50.5,-104.5,b'',7.2415376
50.5,-103.5,b'',7.0066466
50.5,-102.5,b'',6.8143687
50.5,-101.5,b'',6.7979383
50.5,-100.5,b'',6.8817387
50.5,-99.5,b'',7.0111265
50.5,-98.5,b'',7.0559273
50.5,-97.5,b'',6.9393506
50.5,-96.5,b'',6.59037
50.5,-95.5,b'',6.3129315
50.5,-94.5,b'',5.923677
50.5,-93.5,b'',5.5909534
50.5,-92.5,b'',5.2965865
50.5,-91.5,b'',5.0921307
50.5,-90.5,b'',4.893189
50.5,-89.5,b'',4.8446307
50.5,-88.5,b'',4.8138304
50.5,-87.5,b'',4.8057446
50.5,-86.5,b'',4.7497287
50.5,-85.5,b'',4.7664676
50.5,-84.5,b'',4.704677
50.5,-83.5,b'',4.65913
50.5,-82.5,b'',4.5383663
50.5,-81.5,b'',4.415289
50.5,-80.5,b'',4.2501535
50.5,-79.5,b'',4.123478
50.5,-78.5,b'',3.9583623
50.5,-77.5,b'',3.7713125
50.5,-76.5,b'',3.5048878
50.5,-75.5,b'',3.277925
50.5,-74.5,b'',3.0243354
50.5,-73.5,b'',2.8143697
50.5,-72.5,b'',2.6274698
50.5,-71.5,b'',2.4566114
50.5,-70.5,b'',2.3978307
50.5,-69.5,b'',2.486288
50.5,-68.5,b'',2.7745347
50.5,-67.5,b'',3.077748
50.5,-66.5,b'',3.532426
50.5,-65.5,b'',3.9079106
50.5,-64.5,b'',4.2184787
50.5,-63.5,b'',4.515338
50.5,-62.5,b'',4.8484755
50.5,-61.5,b'',5.0855236
50.5,-60.5,b'',5.3499126
50.5,-59.5,b'',5.5903225
50.5,-58.5,b'',5.6950626
50.5,-57.5,b'',5.406566
50.5,-56.5,b'',5.391651
50.5,-55.5,b'',5.341114
50.5,-54.5,b'',5.172765
50.5,-53.5,b'',5.247036
50.5,-52.5,b'',5.348067
50.5,-51.5,b'',5.4515657
50.5,-50.5,b'',5.737467
50.5,-49.5,b'',5.933096
50.5,-48.5,b'',6.312506
50.5,-47.5,b'',6.5131235
50.5,-46.5,b'',6.8403573
50.5,-45.5,b'',7.0433135
50.5,-44.5,b'',7.326803
50.5,-43.5,b'',7.5334735
50.5,-42.5,b'',7.796047
50.5,-41.5,b'',7.9562125
50.5,-40.5,b'',8.185484
50.5,-39.5,b'',8.352657
50.5,-38.5,b'',8.535581
50.5,-37.5,b'',8.720504
50.5,-36.5,b'',8.894332
50.5,-35.5,b'',9.080439
50.5,-34.5,b'',9.292555
50.5,-33.5,b'',9.490636
50.5,-32.5,b'',9.729548
50.5,-31.5,b'',9.9601145
50.5,-30.5,b'',10.2055025
50.5,-29.5,b'',10.4054575
50.5,-28.5,b'',10.640868
50.5,-27.5,b'',10.787084
50.5,-26.5,b'',10.959413
50.5,-25.5,b'',11.1139145
50.5,-24.5,b'',11.251736
50.5,-23.5,b'',11.422874
50.5,-22.5,b'',11.589904
50.5,-21.5,b'',11.751076
50.5,-20.5,b'',11.958404
50.5,-19.5,b'',12.1191435
50.5,-18.5,b'',12.33295
50.5,-17.5,b'',12.524967
50.5,-16.5,b'',12.68484
50.5,-15.5,b'',12.834591
50.5,-14.5,b'',12.940424
50.5,-13.5,b'',13.02753
50.5,-12.5,b'',13.106648
50.5,-11.5,b'',13.1559
50.5,-10.5,b'',13.155989
50.5,-9.5,b'',13.156218
50.5,-8.5,b'',13.19526
50.5,-7.5,b'',13.2071905
50.5,-6.5,b'',13.214334
50.5,-5.5,b'',13.161487
50.5,-4.5,b'',13.020945
50.5,-3.5,b'',13.008649
50.5,-2.5,b'',13.05495
50.5,-1.5,b'',13.094579
50.5,-0.5,b'',13.16145
50.5,0.5,b'',13.052396
50.5,1.5,b'',12.980162
50.5,2.5,b'',12.770232
50.5,3.5,b'',12.592801
50.5,4.5,b'',12.299538
50.5,5.5,b'',11.974153
50.5,6.5,b'',11.729409
50.5,7.5,b'',11.474159
50.5,8.5,b'',11.38722
50.5,9.5,b'',11.125466
50.5,10.5,b'',10.884993
50.5,11.5,b'',10.69362
50.5,12.5,b'',10.617592
50.5,13.5,b'',10.571393
50.5,14.5,b'',10.638703
50.5,15.5,b'',10.607953
50.5,16.5,b'',10.660997
50.5,17.5,b'',10.681818
50.5,18.5,b'',10.696176
50.5,19.5,b'',10.6052885
50.5,20.5,b'',10.640251
50.5,21.5,b'',10.734633
50.5,22.5,b'',10.795591
50.5,23.5,b'',10.843177
50.5,24.5,b'',10.836299
50.5,25.5,b'',10.848667
50.5,26.5,b'',10.841022
50.5,27.5,b'',10.907478
50.5,28.5,b'',10.97275
50.5,29.5,b'',11.132698
50.5,30.5,b'',11.206484
50.5,31.5,b'',11.208645
50.5,32.5,b'',11.136983
50.5,33.5,b'',11.039059
50.5,34.5,b'',10.933953
50.5,35.5,b'',10.844022
50.5,36.5,b'',10.798424
50.5,37.5,b'',10.779629
50.5,38.5,b'',10.827767
50.5,39.5,b'',10.860873
50.5,40.5,b'',10.861877
50.5,41.5,b'',10.82766
50.5,42.5,b'',10.828263
50.5,43.5,b'',10.793693
50.5,44.5,b'',10.811909
50.5,45.5,b'',10.911863
50.5,46.5,b'',11.065776
50.5,47.5,b'',11.158043
50.5,48.5,b'',11.1896305
50.5,49.5,b'',11.141109
50.5,50.5,b'',11.077405
50.5,51.5,b'',10.9292755
50.5,52.5,b'',10.704454
50.5,53.5,b'',10.376357
50.5,54.5,b'',9.983404
50.5,55.5,b'',9.534251
50.5,56.5,b'',9.174552
50.5,57.5,b'',8.806788
50.5,58.5,b'',8.737748
50.5,59.5,b'',8.710116
50.5,60.5,b'',8.824067
50.5,61.5,b'',8.999214
50.5,62.5,b'',9.138468
50.5,63.5,b'',9.242704
50.5,64.5,b'',9.160114
50.5,65.5,b'',8.921922
50.5,66.5,b'',8.594717
50.5,67.5,b'',8.310807
50.5,68.5,b'',8.202989
50.5,69.5,b'',8.038165
50.5,70.5,b'',7.8679414
50.5,71.5,b'',7.594334
50.5,72.5,b'',7.38849
50.5,73.5,b'',7.271596
50.5,74.5,b'',7.248373
50.5,75.5,b'',7.461397
50.5,76.5,b'',7.7162056
50.5,77.5,b'',8.075602
50.5,78.5,b'',8.199292
50.5,79.5,b'',7.9674945
50.5,80.5,b'',7.6244545
50.5,81.5,b'',6.7681866
50.5,82.5,b'',5.708396
50.5,83.5,b'',4.0554876
50.5,84.5,b'',2.5200908
50.5,85.5,b'',1.0793636
50.5,86.5,b'',-0.20952886
50.5,87.5,b'',-1.3510734
50.5,88.5,b'',-1.7165422
50.5,89.5,b'',-1.539649
50.5,90.5,b'',-0.44887304
50.5,91.5,b'',1.1021638
50.5,92.5,b'',1.8603321
50.5,93.5,b'',1.6923478
50.5,94.5,b'',0.9752572
50.5,95.5,b'',-0.14831315
50.5,96.5,b'',-1.4857216
50.5,97.5,b'',-2.3277817
50.5,98.5,b'',-2.6703105
50.5,99.5,b'',-2.2314403
50.5,100.5,b'',-1.4883184
50.5,101.5,b'',-0.5011569
50.5,102.5,b'',0.26982626
50.5,103.5,b'',0.86385316
50.5,104.5,b'',1.4452841
50.5,105.5,b'',1.7072263
50.5,106.5,b'',1.7687505
50.5,107.5,b'',1.3296573
50.5,108.5,b'',0.6582288
50.5,109.5,b'',0.024537656
50.5,110.5,b'',-0.15091705
50.5,111.5,b'',0.13005155
50.5,112.5,b'',0.55267787
50.5,113.5,b'',1.1511779
50.5,114.5,b'',1.4093696
50.5,115.5,b'',1.3883095
50.5,116.5,b'',1.1005174
50.5,117.5,b'',0.78661984
50.5,118.5,b'',0.65376973
50.5,119.5,b'',0.36343223
50.5,120.5,b'',0.23012854
50.5,121.5,b'',0.21215391
50.5,122.5,b'',0.49570298
50.5,123.5,b'',1.1695747
50.5,124.5,b'',1.6515044
50.5,125.5,b'',1.8766683
50.5,126.5,b'',2.0045786
50.5,127.5,b'',1.910947
50.5,128.5,b'',1.6254457
50.5,129.5,b'',1.2216839
50.5,130.5,b'',0.7721055
50.5,131.5,b'',0.1483563
50.5,132.5,b'',-0.31465808
50.5,133.5,b'',-0.47236857
50.5,134.5,b'',-0.44438863
50.5,135.5,b'',0.087298155
50.5,136.5,b'',0.6110955
50.5,137.5,b'',0.78899336
50.5,138.5,b'',0.79020923
50.5,139.5,b'',1.3990089
50.5,140.5,b'',2.151936
50.5,141.5,b'',2.7121055
50.5,142.5,b'',2.9334981
50.5,143.5,b'',3.0837536
50.5,144.5,b'',3.4560814
50.5,145.5,b'',3.9160976
50.5,146.5,b'',4.2294993
50.5,147.5,b'',4.6023145
50.5,148.5,b'',4.8102818
50.5,149.5,b'',5.0954623
50.5,150.5,b'',5.271081
50.5,151.5,b'',5.482498
50.5,152.5,b'',5.5676155
50.5,153.5,b'',5.6256533
50.5,154.5,b'',5.6217837
50.5,155.5,b'',5.600131
50.5,156.5,b'',5.623812
50.5,157.5,b'',5.700614
50.5,158.5,b'',5.8436213
50.5,159.5,b'',6.017041
50.5,160.5,b'',6.135402
50.5,161.5,b'',6.2375503
50.5,162.5,b'',6.3331094
50.5,163.5,b'',6.4307857
50.5,164.5,b'',6.515055
50.5,165.5,b'',6.5788937
50.5,166.5,b'',6.6229973
50.5,167.5,b'',6.6723814
50.5,168.5,b'',6.7573247
50.5,169.5,b'',6.844446
50.5,170.5,b'',6.9197135
50.5,171.5,b'',6.994994
50.5,172.5,b'',7.061985
50.5,173.5,b'',7.146268
50.5,174.5,b'',7.230365
50.5,175.5,b'',7.28886
50.5,176.5,b'',7.360667
50.5,177.5,b'',7.426103
50.5,178.5,b'',7.5086827
50.5,179.5,b'',7.591092
51.5,-179.5,b'',7.3234377
51.5,-178.5,b'',7.3894615
51.5,-177.5,b'',7.4353642
51.5,-176.5,b'',7.4919953
51.5,-175.5,b'',7.554782
51.5,-174.5,b'',7.6178346
51.5,-173.5,b'',7.6697426
51.5,-172.5,b'',7.7207866
51.5,-171.5,b'',7.7563405
51.5,-170.5,b'',7.8020935
51.5,-169.5,b'',7.8296895
51.5,-168.5,b'',7.886555
51.5,-167.5,b'',7.9344034
51.5,-166.5,b'',8.005487
51.5,-165.5,b'',8.062719
51.5,-164.5,b'',8.143252
51.5,-163.5,b'',8.206764
51.5,-162.5,b'',8.282616
51.5,-161.5,b'',8.34365
51.5,-160.5,b'',8.430412
51.5,-159.5,b'',8.488439
51.5,-158.5,b'',8.586381
51.5,-157.5,b'',8.662358
51.5,-156.5,b'',8.751183
51.5,-155.5,b'',8.844692
51.5,-154.5,b'',8.936007
51.5,-153.5,b'',9.041735
51.5,-152.5,b'',9.165824
51.5,-151.5,b'',9.264852
51.5,-150.5,b'',9.382134
51.5,-149.5,b'',9.486497
51.5,-148.5,b'',9.601528
51.5,-147.5,b'',9.7297735
51.5,-146.5,b'',9.8621025
51.5,-145.5,b'',9.972635
51.5,-144.5,b'',10.115604
51.5,-143.5,b'',10.231652
51.5,-142.5,b'',10.382429
51.5,-141.5,b'',10.506171
51.5,-140.5,b'',10.662289
51.5,-139.5,b'',10.752745
51.5,-138.5,b'',10.908933
51.5,-137.5,b'',11.008285
51.5,-136.5,b'',11.157826
51.5,-135.5,b'',11.305109
51.5,-134.5,b'',11.396361
51.5,-133.5,b'',11.475625
51.5,-132.5,b'',11.502051
51.5,-131.5,b'',11.450371
51.5,-130.5,b'',11.183027
51.5,-129.5,b'',10.802472
51.5,-128.5,b'',9.655678
51.5,-127.5,b'',8.044572
51.5,-126.5,b'',5.946833
51.5,-125.5,b'',4.749998
51.5,-124.5,b'',4.1369166
51.5,-123.5,b'',4.198086
51.5,-122.5,b'',4.422749
51.5,-121.5,b'',4.4097157
51.5,-120.5,b'',4.1553464
51.5,-119.5,b'',3.6257443
51.5,-118.5,b'',2.7666683
51.5,-117.5,b'',2.409606
51.5,-116.5,b'',2.5457406
51.5,-115.5,b'',3.3628526
51.5,-114.5,b'',4.8202286
51.5,-113.5,b'',6.0947495
51.5,-112.5,b'',6.925555
51.5,-111.5,b'',7.1900806
51.5,-110.5,b'',7.309889
51.5,-109.5,b'',7.289341
51.5,-108.5,b'',7.2219343
51.5,-107.5,b'',7.15295
51.5,-106.5,b'',6.968121
51.5,-105.5,b'',6.731044
51.5,-104.5,b'',6.4164867
51.5,-103.5,b'',6.2090507
51.5,-102.5,b'',6.0346155
51.5,-101.5,b'',6.064512
51.5,-100.5,b'',6.2392817
51.5,-99.5,b'',6.379428
51.5,-98.5,b'',6.288186
51.5,-97.5,b'',6.0285063
51.5,-96.5,b'',5.68632
51.5,-95.5,b'',5.3740807
51.5,-94.5,b'',5.0455194
51.5,-93.5,b'',4.7404976
51.5,-92.5,b'',4.482354
51.5,-91.5,b'',4.316244
51.5,-90.5,b'',4.1236377
51.5,-89.5,b'',4.0765915
51.5,-88.5,b'',4.0154533
51.5,-87.5,b'',4.0209007
51.5,-86.5,b'',3.9061112
51.5,-85.5,b'',3.8834422
51.5,-84.5,b'',3.8403747
51.5,-83.5,b'',3.8003514
51.5,-82.5,b'',3.7290294
51.5,-81.5,b'',3.6304464
51.5,-80.5,b'',3.4817188
51.5,-79.5,b'',3.4342978
51.5,-78.5,b'',3.4141963
51.5,-77.5,b'',3.1994014
51.5,-76.5,b'',2.8276806
51.5,-75.5,b'',2.5580342
51.5,-74.5,b'',2.2068725
51.5,-73.5,b'',1.8668765
51.5,-72.5,b'',1.5518082
51.5,-71.5,b'',1.3046553
51.5,-70.5,b'',1.1823077
51.5,-69.5,b'',1.2218606
51.5,-68.5,b'',1.2739633
51.5,-67.5,b'',1.248972
51.5,-66.5,b'',1.2901251
51.5,-65.5,b'',1.4603883
51.5,-64.5,b'',1.656634
51.5,-63.5,b'',2.0096064
51.5,-62.5,b'',2.4586792
51.5,-61.5,b'',2.793272
51.5,-60.5,b'',3.2184927
51.5,-59.5,b'',3.632679
51.5,-58.5,b'',3.9764853
51.5,-57.5,b'',4.048183
51.5,-56.5,b'',4.192433
51.5,-55.5,b'',4.295426
51.5,-54.5,b'',4.3940244
51.5,-53.5,b'',4.5795493
51.5,-52.5,b'',4.792748
51.5,-51.5,b'',4.956799
51.5,-50.5,b'',5.3504224
51.5,-49.5,b'',5.5975847
51.5,-48.5,b'',6.0323677
51.5,-47.5,b'',6.247707
51.5,-46.5,b'',6.559849
51.5,-45.5,b'',6.759284
51.5,-44.5,b'',6.989345
51.5,-43.5,b'',7.1719174
51.5,-42.5,b'',7.386259
51.5,-41.5,b'',7.518516
51.5,-40.5,b'',7.7148457
51.5,-39.5,b'',7.8632507
51.5,-38.5,b'',8.038765
51.5,-37.5,b'',8.205442
51.5,-36.5,b'',8.366468
51.5,-35.5,b'',8.53148
51.5,-34.5,b'',8.731551
51.5,-33.5,b'',8.913426
51.5,-32.5,b'',9.142793
51.5,-31.5,b'',9.355064
51.5,-30.5,b'',9.578602
51.5,-29.5,b'',9.766105
51.5,-28.5,b'',9.995539
51.5,-27.5,b'',10.15389
51.5,-26.5,b'',10.349602
51.5,-25.5,b'',10.522298
51.5,-24.5,b'',10.673361
51.5,-23.5,b'',10.853084
51.5,-22.5,b'',11.037581
51.5,-21.5,b'',11.21712
51.5,-20.5,b'',11.457893
51.5,-19.5,b'',11.6378565
51.5,-18.5,b'',11.885113
51.5,-17.5,b'',12.103191
51.5,-16.5,b'',12.2846365
51.5,-15.5,b'',12.453578
51.5,-14.5,b'',12.559166
51.5,-13.5,b'',12.638076
51.5,-12.5,b'',12.674398
51.5,-11.5,b'',12.695264
51.5,-10.5,b'',12.582469
51.5,-9.5,b'',12.533089
51.5,-8.5,b'',12.5599
51.5,-7.5,b'',12.626015
51.5,-6.5,b'',12.672407
51.5,-5.5,b'',12.554534
51.5,-4.5,b'',12.246549
51.5,-3.5,b'',12.041084
51.5,-2.5,b'',11.99397
51.5,-1.5,b'',12.146899
51.5,-0.5,b'',12.453285
51.5,0.5,b'',12.6337595
51.5,1.5,b'',12.796169
51.5,2.5,b'',12.741369
51.5,3.5,b'',12.645624
51.5,4.5,b'',12.390025
51.5,5.5,b'',12.101402
51.5,6.5,b'',11.8229
51.5,7.5,b'',11.499111
51.5,8.5,b'',11.302793
51.5,9.5,b'',11.165263
51.5,10.5,b'',11.110667
51.5,11.5,b'',11.182462
51.5,12.5,b'',11.254597
51.5,13.5,b'',11.214894
51.5,14.5,b'',11.173179
51.5,15.5,b'',11.108717
51.5,16.5,b'',11.095606
51.5,17.5,b'',11.07196
51.5,18.5,b'',11.008847
51.5,19.5,b'',10.917466
51.5,20.5,b'',10.864582
51.5,21.5,b'',10.806953
51.5,22.5,b'',10.7681875
51.5,23.5,b'',10.723025
51.5,24.5,b'',10.636065
51.5,25.5,b'',10.58445
51.5,26.5,b'',10.536233
51.5,27.5,b'',10.518564
51.5,28.5,b'',10.563312
51.5,29.5,b'',10.595698
51.5,30.5,b'',10.552704
51.5,31.5,b'',10.448198
51.5,32.5,b'',10.327202
51.5,33.5,b'',10.181165
51.5,34.5,b'',10.045043
51.5,35.5,b'',9.922
51.5,36.5,b'',9.8733635
51.5,37.5,b'',9.888042
51.5,38.5,b'',9.969827
51.5,39.5,b'',10.022829
51.5,40.5,b'',10.012358
51.5,41.5,b'',9.93204
51.5,42.5,b'',9.870552
51.5,43.5,b'',9.754648
51.5,44.5,b'',9.702596
51.5,45.5,b'',9.758112
51.5,46.5,b'',9.909026
51.5,47.5,b'',9.981802
51.5,48.5,b'',10.025896
51.5,49.5,b'',9.974153
51.5,50.5,b'',9.890654
51.5,51.5,b'',9.722523
51.5,52.5,b'',9.527418
51.5,53.5,b'',9.245802
51.5,54.5,b'',8.899503
51.5,55.5,b'',8.451163
51.5,56.5,b'',8.073677
51.5,57.5,b'',7.7090874
51.5,58.5,b'',7.646748
51.5,59.5,b'',7.6238995
51.5,60.5,b'',7.772949
51.5,61.5,b'',7.970452
51.5,62.5,b'',8.093839
51.5,63.5,b'',8.225806
51.5,64.5,b'',8.167017
51.5,65.5,b'',8.002688
51.5,66.5,b'',7.7601137
51.5,67.5,b'',7.509148
51.5,68.5,b'',7.352205
51.5,69.5,b'',7.2409377
51.5,70.5,b'',7.1657486
51.5,71.5,b'',7.188447
51.5,72.5,b'',7.241696
51.5,73.5,b'',7.4358563
51.5,74.5,b'',7.650072
51.5,75.5,b'',7.867816
51.5,76.5,b'',8.011111
51.5,77.5,b'',8.001127
51.5,78.5,b'',7.894525
51.5,79.5,b'',7.616971
51.5,80.5,b'',7.3304343
51.5,81.5,b'',6.749967
51.5,82.5,b'',6.029171
51.5,83.5,b'',4.9844117
51.5,84.5,b'',4.082068
51.5,85.5,b'',3.2956903
51.5,86.5,b'',2.2686298
51.5,87.5,b'',1.1890687
51.5,88.5,b'',0.36843166
51.5,89.5,b'',-0.10646916
51.5,90.5,b'',0.355863
51.5,91.5,b'',0.94959956
51.5,92.5,b'',1.1109504
51.5,93.5,b'',0.9136552
51.5,94.5,b'',0.4837297
51.5,95.5,b'',-0.1768046
51.5,96.5,b'',-1.250666
51.5,97.5,b'',-2.3855505
51.5,98.5,b'',-3.2029762
51.5,99.5,b'',-3.0874927
51.5,100.5,b'',-2.3789163
51.5,101.5,b'',-1.0304043
51.5,102.5,b'',0.2075887
51.5,103.5,b'',1.1864585
51.5,104.5,b'',1.9838829
51.5,105.5,b'',1.9972296
51.5,106.5,b'',1.7731564
51.5,107.5,b'',1.2386074
51.5,108.5,b'',0.6519197
51.5,109.5,b'',0.0071232496
51.5,110.5,b'',-0.26132572
51.5,111.5,b'',-0.34623322
51.5,112.5,b'',-0.20521247
51.5,113.5,b'',0.19568856
51.5,114.5,b'',0.40761435
51.5,115.5,b'',0.42457676
51.5,116.5,b'',0.22202379
